-9.470099999999999352e-02,-1.787993333333333379e-01,4.882133333333333464e-02
-8.217966666666666475e-02,-1.794166666666666687e-01,3.311000000000000054e-02
6.785800000000000165e-02,-1.794189999999999952e-01,3.029333333333333184e-02
-9.536333333333334161e-03,-1.803879999999999928e-01,-2.823733333333333650e-02
2.715599999999999611e-02,-1.810359999999999747e-01,-7.555666666666665393e-03
7.164399999999999935e-02,-1.817156666666666920e-01,1.833476666666666866e-01
-9.846666666666673267e-04,-1.817996666666666650e-01,2.690866666666666407e-01
-9.452466666666664574e-02,-1.842590000000000339e-01,9.868666666666665865e-02
1.164800000000000037e-02,-1.867173333333333185e-01,-1.786766666666666711e-02
7.526699999999998669e-02,-1.869916666666666671e-01,1.612886666666666913e-01
-6.264866666666667194e-02,-1.879880000000000162e-01,2.418873333333333708e-01
3.529233333333333528e-02,-1.884893333333333143e-01,2.494093333333333717e-01
-7.679633333333332756e-02,-1.885153333333333403e-01,2.279513333333333114e-01
6.468799999999999550e-02,-1.889729999999999743e-01,2.011220000000000230e-01
-5.557899999999999646e-02,-1.890583333333333282e-01,2.583999999999999925e-03
6.862833333333334673e-02,-1.893203333333333127e-01,3.876633333333333320e-02
4.774966666666665555e-02,-1.895476666666666699e-01,1.156133333333333492e-02
-1.016256666666666697e-01,-1.900013333333333276e-01,7.446300000000001529e-02
-1.025120000000000198e-01,-1.902513333333333279e-01,5.749833333333333879e-02
3.305466666666666969e-02,-1.909903333333333453e-01,2.040666666666666757e-03
7.473899999999999988e-02,-1.927826666666666855e-01,1.347926666666666717e-01
-9.929166666666666696e-02,-1.932450000000000001e-01,3.382966666666666761e-02
-6.968333333333333324e-02,-1.945010000000000072e-01,2.025766666666666688e-02
-8.939099999999998436e-02,-1.950033333333333341e-01,1.867579999999999796e-01
-9.234166666666665524e-02,-1.960149999999999670e-01,1.605553333333333554e-01
4.957833333333332149e-02,-1.961286666666667011e-01,2.359333333333333282e-01
-9.261300000000001476e-02,-1.965516666666666801e-01,3.565499999999999919e-02
6.089366666666666539e-02,-1.971286666666666465e-01,1.031366666666666890e-02
7.348666666666667235e-02,-1.976390000000000091e-01,8.703733333333334155e-02
5.066366666666666241e-02,-1.981146666666666611e-01,1.567900000000000196e-02
7.261333333333333181e-03,-1.982773333333333332e-01,2.657289999999999930e-01
-3.448699999999999682e-02,-1.984139999999999793e-01,2.602169999999999761e-01
-1.356133333333333323e-02,-1.994383333333333008e-01,2.698483333333333012e-01
7.497066666666665768e-02,-1.995476666666666787e-01,3.538600000000000079e-02
7.410066666666666191e-02,-2.007623333333333482e-01,2.020233333333333603e-02
7.841599999999999959e-02,-2.009183333333333377e-01,5.358366666666666833e-02
5.481666666666666805e-03,-2.015219999999999789e-01,-1.069799999999999918e-02
-1.198999999999999892e-02,-2.033916666666666651e-01,-2.568133333333333726e-02
-1.029013333333333308e-01,-2.039076666666666815e-01,1.097306666666666708e-01
1.987400000000000277e-02,-2.040773333333333328e-01,4.831333333333333313e-03
-1.071026666666666655e-01,-2.046969999999999901e-01,4.250666666666665788e-02
-5.581500000000000350e-02,-2.053409999999999958e-01,2.493940000000000046e-01
7.182066666666665766e-02,-2.055019999999999902e-01,1.259213333333333296e-01
-8.742033333333334988e-02,-2.062293333333333478e-01,2.259829999999999894e-01
5.741766666666666546e-02,-2.068039999999999878e-01,-8.273333333333330241e-04
-3.069066666666666818e-02,-2.082306666666666750e-01,-1.506200000000000074e-02
7.759233333333333260e-02,-2.084816666666666762e-01,7.754433333333334011e-02
-2.863300000000000220e-02,-2.090466666666666862e-01,2.657720000000000082e-01
-1.100023333333333408e-01,-2.096500000000000030e-01,8.550699999999999967e-02
2.341733333333332820e-02,-2.103246666666666320e-01,2.545203333333332929e-01
6.401300000000000046e-02,-2.109326666666666572e-01,-1.552533333333333196e-02
-6.099200000000000454e-02,-2.109473333333333478e-01,1.077433333333333368e-02
8.806100000000000039e-02,-2.109579999999999789e-01,1.444699999999999977e-02
8.475833333333333830e-02,-2.111456666666666759e-01,5.020333333333333592e-02
8.144933333333333192e-02,-2.114530000000000021e-01,-1.013966666666666488e-02
-3.355999999999999608e-03,-2.116276666666666584e-01,-1.615400000000000169e-02
-9.294499999999999984e-02,-2.124513333333333254e-01,3.911266666666666364e-02
-1.033006666666666795e-01,-2.125766666666666638e-01,1.346000000000000252e-01
4.077066666666667033e-02,-2.128820000000000157e-01,1.424366666666667010e-02
6.368133333333333979e-02,-2.150903333333333556e-01,1.931940000000000046e-01
6.609900000000000497e-02,-2.156679999999999986e-01,-3.215589999999999837e-01
-7.509633333333334826e-02,-2.163899999999999990e-01,2.844800000000000106e-02
-9.828000000000000624e-02,-2.168283333333333174e-01,1.946273333333333189e-01
4.280366666666666348e-02,-2.170706666666666618e-01,5.709333333333333621e-03
6.199899999999999856e-02,-2.172530000000000017e-01,-3.117356666666665777e-01
2.467600000000000349e-02,-2.174019999999999841e-01,1.291666666666666657e-02
9.312766666666665027e-02,-2.180553333333333510e-01,3.723633333333334350e-02
-7.036299999999999499e-02,-2.185036666666666516e-01,2.486990000000000312e-01
5.721999999999999309e-02,-2.185873333333333279e-01,-2.600833333333333122e-02
-8.782066666666667187e-02,-2.188646666666666796e-01,2.392239999999999922e-01
-9.781133333333330571e-02,-2.188806666666666401e-01,2.161383333333333212e-01
-2.176033333333333292e-02,-2.192763333333333231e-01,-1.966566666666666810e-02
8.745133333333332537e-02,-2.201923333333333510e-01,-1.747133333333333177e-02
-1.192256666666666465e-01,-2.206666666666666499e-01,4.698566666666666863e-02
8.144433333333332692e-02,-2.212483333333333524e-01,-3.243520000000000292e-01
-8.284200000000001285e-02,-2.228726666666666911e-01,3.806133333333333590e-02
4.947200000000000208e-02,-2.230320000000000080e-01,-3.090963333333333618e-01
-1.385300000000000073e-02,-2.231829999999999925e-01,2.690523333333332823e-01
5.635699999999999737e-02,-2.231919999999999737e-01,2.159103333333333430e-01
5.967866666666667846e-02,-2.233253333333333479e-01,-3.314936666666666309e-01
-3.124999999999999306e-03,-2.235443333333333171e-01,-2.848000000000000271e-03
6.919466666666666821e-02,-2.237180000000000002e-01,1.557856666666666834e-01
-1.013313333333333288e-01,-2.238806666666666445e-01,3.207533333333333764e-02
-5.493933333333332614e-02,-2.241990000000000094e-01,6.191000000000001190e-03
6.813566666666667770e-02,-2.244890000000000219e-01,-2.969359999999999777e-01
5.646366666666667589e-02,-2.247053333333333125e-01,-4.446200000000000152e-02
-1.841999999999999887e-03,-2.247053333333333125e-01,2.655426666666666491e-01
3.951166666666667410e-02,-2.247580000000000133e-01,-3.172956666666666425e-01
-1.223736666666666584e-01,-2.255089999999999872e-01,1.090300000000000123e-02
-1.117886666666666751e-01,-2.258053333333333301e-01,1.840199999999999822e-02
8.853766666666666729e-02,-2.260623333333333373e-01,-3.137349999999999861e-01
-4.086733333333333884e-02,-2.262160000000000004e-01,-7.016333333333331888e-03
4.561833333333333712e-02,-2.266363333333333285e-01,-3.298696666666666721e-01
1.051466666666666695e-02,-2.267633333333333168e-01,1.069333333333333247e-02
-1.212946666666666479e-01,-2.271980000000000111e-01,9.034033333333334193e-02
7.932899999999999674e-02,-2.277180000000000037e-01,-2.961423333333333408e-01
-1.117353333333333254e-01,-2.283183333333333176e-01,1.412103333333333266e-01
6.113533333333334013e-02,-2.288100000000000411e-01,-5.986533333333333984e-02
-1.271023333333333172e-01,-2.288753333333333195e-01,2.684899999999999787e-02
7.502399999999999347e-02,-2.289056666666666739e-01,-3.342866666666666764e-01
8.396633333333332339e-02,-2.294143333333333035e-01,-3.880900000000000322e-02
4.046033333333334120e-02,-2.304426666666666568e-01,-2.196133333333333271e-02
8.162599999999999023e-02,-2.311310000000000031e-01,9.242700000000000915e-02
9.576733333333334319e-02,-2.314180000000000126e-01,3.296199999999999825e-02
7.584299999999997988e-02,-2.324343333333333261e-01,-5.736366666666666697e-02
3.263933333333333964e-02,-2.330546666666666600e-01,-4.941666666666667124e-03
-1.096653333333333369e-01,-2.335816666666666597e-01,1.750349999999999961e-01
9.479866666666666997e-02,-2.341016666666666524e-01,-1.185699999999999775e-02
-1.290309999999999790e-01,-2.342256666666666653e-01,7.212066666666666626e-02
-1.042200000000000071e-02,-2.342486666666666606e-01,-5.859333333333332713e-03
-4.142666666666666025e-02,-2.349516666666666698e-01,2.626846666666666774e-01
1.029750000000000110e-01,-2.350823333333333098e-01,-3.152219999999999467e-01
4.058633333333333537e-02,-2.362943333333333007e-01,-5.116966666666666885e-02
5.528299999999999881e-02,-2.363833333333333619e-01,-2.939706666666666579e-01
-1.226283333333333531e-01,-2.371973333333333434e-01,1.211743333333333422e-01
-6.182866666666664984e-02,-2.374816666666666742e-01,2.564346666666666441e-01
1.058203333333333357e-01,-2.375000000000000167e-01,-2.977213333333333378e-01
-2.042333333333333500e-02,-2.382166666666666599e-01,-1.314966666666666541e-02
7.206366666666667864e-02,-2.382246666666666679e-01,1.441530000000000034e-01
-1.002510000000000068e-01,-2.384343333333333315e-01,2.391126666666666678e-01
6.417066666666668140e-02,-2.395376666666666488e-01,-2.882006666666666606e-01
4.949866666666666998e-02,-2.398106666666666997e-01,-8.340000000000001579e-02
1.098750000000000143e-01,-2.402120000000000088e-01,-3.260786666666666833e-01
2.987266666666666542e-02,-2.404873333333333585e-01,-3.068949999999999734e-01
-1.078029999999999961e-01,-2.405273333333333152e-01,2.245429999999999926e-01
7.842666666666665842e-02,-2.411259999999999792e-01,1.144236666666666596e-01
6.138666666666666404e-03,-2.415513333333333124e-01,1.559900000000000002e-02
-8.388633333333332665e-02,-2.419216666666666737e-01,3.334266666666666629e-02
-1.296183333333333354e-01,-2.421953333333333180e-01,-6.014999999999999514e-03
3.317500000000000310e-02,-2.423020000000000174e-01,-3.593233333333333002e-02
-9.976000000000000145e-02,-2.425219999999999876e-01,2.824100000000000568e-02
7.536400000000001431e-02,-2.427666666666666861e-01,-2.874069999999999681e-01
-1.154350000000000098e-01,-2.432350000000000068e-01,8.340666666666668103e-03
8.741799999999999571e-02,-2.435286666666666988e-01,-2.874990000000000601e-01
9.844299999999998885e-02,-2.436750000000000027e-01,5.354666666666666429e-03
7.316199999999999093e-02,-2.441689999999999972e-01,-3.359779999999999989e-01
3.837466666666666110e-02,-2.445360000000000034e-01,-3.329926666666666590e-01
5.274500000000000716e-02,-2.450133333333333330e-01,-9.791400000000000103e-02
9.255699999999998651e-02,-2.455009999999999692e-01,-4.470600000000000268e-02
8.996733333333332971e-02,-2.458613333333333484e-01,7.626800000000000246e-02
9.491566666666664820e-02,-2.468019999999999936e-01,5.373066666666666269e-02
-8.839333333333334458e-03,-2.478253333333333419e-01,8.989666666666668374e-03
1.150103333333333394e-01,-2.479106666666666958e-01,-2.960909999999999931e-01
-1.215726666666666761e-01,-2.489243333333333030e-01,-6.702333333333333580e-03
-1.456103333333333416e-01,-2.490016666666666489e-01,2.455500000000000044e-02
-7.329833333333332646e-02,-2.496846666666666659e-01,2.556216666666666359e-01
9.454500000000000404e-02,-2.499383333333332902e-01,-3.040300000000000294e-02
7.881900000000000017e-02,-2.501296666666666391e-01,-8.061266666666666580e-02
-9.241800000000000015e-02,-2.501416666666666511e-01,3.055966666666666554e-02
1.190300000000000108e-01,-2.501946666666666763e-01,-3.128866666666667018e-01
-9.426299999999998569e-02,-2.502763333333333229e-01,2.477746666666666986e-01
2.820999999999999897e-02,-2.503209999999999602e-01,-2.933640000000000136e-01
1.848233333333333325e-02,-2.504863333333333109e-01,3.500999999999998905e-03
-9.086666666666663467e-04,-2.516853333333333165e-01,2.627969999999999473e-01
6.735766666666667679e-02,-2.517079999999999873e-01,-9.762833333333334473e-02
-2.589866666666666359e-02,-2.518416666666666859e-01,2.688943333333333463e-01
2.536700000000000066e-02,-2.522079999999999878e-01,2.506889999999999952e-01
3.340633333333333649e-02,-2.528336666666666788e-01,-8.939866666666665407e-02
-1.070699999999999985e-01,-2.530120000000000147e-01,1.263633333333333275e-02
-1.496363333333333434e-01,-2.530589999999999784e-01,2.923333333333333773e-03
-1.437420000000000087e-01,-2.531083333333333241e-01,7.522500000000000020e-02
-1.197696666666666632e-01,-2.533166666666666900e-01,1.818439999999999779e-01
2.916566666666666266e-02,-2.534219999999999806e-01,-7.257166666666665933e-02
-5.541066666666666363e-02,-2.535586666666666544e-01,9.461000000000000659e-03
8.176000000000000975e-03,-2.538103333333333045e-01,1.773066666666666541e-02
-3.840066666666666628e-02,-2.540020000000000056e-01,2.666029999999999789e-01
5.268566666666666537e-02,-2.540610000000000368e-01,-2.796379999999999422e-01
-1.336730000000000140e-01,-2.540640000000000120e-01,1.315259999999999763e-01
3.936866666666666292e-02,-2.541926666666666779e-01,-2.814569999999999572e-01
2.537999999999999978e-02,-2.543053333333333277e-01,-3.190476666666666183e-01
5.619899999999999896e-02,-2.544213333333333327e-01,2.072449999999999570e-01
4.543300000000000116e-02,-2.547216666666666796e-01,-1.145136666666666525e-01
-1.433516666666666550e-01,-2.549436666666666795e-01,-1.864166666666666750e-02
-1.350480000000000014e-01,-2.553420000000000134e-01,-2.174399999999999597e-02
-4.133866666666666245e-02,-2.555756666666667010e-01,-3.746333333333333720e-03
5.057299999999999990e-02,-2.564883333333333737e-01,-3.363079999999999403e-01
-2.982499999999999735e-02,-2.565306666666666846e-01,-5.276000000000001175e-03
9.810599999999999876e-02,-2.569786666666666886e-01,-3.348303333333333964e-01
-1.183759999999999951e-01,-2.582099999999999951e-01,2.098409999999999997e-01
-1.524446666666666728e-01,-2.596756666666666380e-01,4.779600000000000515e-02
8.854700000000001459e-02,-2.599013333333333731e-01,-2.809233333333333582e-01
1.713266666666666410e-02,-2.609263333333333157e-01,-3.169299999999999895e-02
1.072363333333333502e-01,-2.621129999999999849e-01,-2.856499999999999595e-01
8.225066666666666637e-02,-2.622983333333333555e-01,-3.362820000000000809e-01
-2.210333333333333594e-02,-2.628396666666666381e-01,6.716666666666665925e-03
9.300266666666666404e-02,-2.629296666666666726e-01,-6.635066666666665502e-02
1.224013333333333203e-01,-2.635540000000000105e-01,-3.178406666666666602e-01
-7.900366666666666648e-02,-2.642779999999999574e-01,3.152233333333333276e-02
8.738799999999999346e-02,-2.645383333333333198e-01,-8.370266666666666133e-02
-1.328843333333333543e-01,-2.649199999999999888e-01,1.583709999999999840e-01
9.303866666666667229e-02,-2.649216666666666664e-01,1.068333333333333114e-02
-1.177749999999999908e-01,-2.657153333333333034e-01,-1.594033333333333413e-02
1.026100000000000102e-02,-2.664986666666666615e-01,-9.279333333333333877e-03
3.913566666666666582e-02,-2.667333333333333223e-01,-1.297979999999999967e-01
7.084266666666666490e-02,-2.667436666666666567e-01,1.594480000000000064e-01
1.014433333333333333e-02,-2.671406666666666929e-01,2.591519999999999935e-01
8.370733333333332804e-02,-2.675086666666666724e-01,1.147979999999999834e-01
-1.507030000000000036e-01,-2.677306666666666168e-01,9.281200000000000561e-02
1.178986666666666655e-01,-2.677499999999999880e-01,-3.314793333333333480e-01
-1.470073333333333232e-01,-2.684256666666666735e-01,1.153323333333333284e-01
-1.309656666666666469e-01,-2.684746666666666948e-01,-3.298366666666666114e-02
1.770066666666666663e-02,-2.686623333333333363e-01,-7.601666666666666294e-02
-1.044540000000000191e-01,-2.687879999999999714e-01,4.955666666666665512e-03
-1.011536666666666556e-01,-2.694170000000000176e-01,2.460553333333334036e-01
5.386099999999999222e-02,-2.696760000000000268e-01,-1.292376666666666674e-01
-1.711766666666666992e-02,-2.697413333333333330e-01,2.657020000000000493e-01
1.307900000000000035e-02,-2.701589999999999825e-01,-5.037533333333334140e-02
-8.940966666666666507e-02,-2.709010000000000029e-01,2.608933333333333243e-02
-7.765999999999999466e-03,-2.710296666666666687e-01,2.038799999999999640e-02
1.027583333333333404e-01,-2.711573333333333613e-01,-3.352770000000001027e-01
6.666533333333332645e-02,-2.713486666666666824e-01,-1.204329999999999984e-01
9.022766666666666435e-02,-2.714953333333333663e-01,9.299733333333333463e-02
-5.627000000000000057e-02,-2.716540000000000066e-01,1.394699999999999933e-02
-6.626033333333332387e-02,-2.721009999999999818e-01,2.573810000000000264e-01
